maid,timestamp,latitude,longitude,flux,geohash
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:31:19+07:00,32.86201477050781,-6.574265003204346,B,evg6fqk
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:19:57+07:00,32.863101959228516,-6.572666645050049,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:32:18+07:00,32.8613395690918,-6.573924541473389,B,evg6fqj
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:20:49+07:00,32.86310577392578,-6.572664737701416,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:23:17+07:00,32.86310577392578,-6.572636127471924,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:19:53+07:00,32.86310577392578,-6.572655200958252,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 17:57:56+07:00,32.863502502441406,-6.571787357330322,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:44:46+07:00,32.86306381225586,-6.575876712799072,B,evg6fqe
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 17:56:31+07:00,32.8632698059082,-6.570740699768066,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:30:20+07:00,32.862483978271484,-6.575133800506592,B,evg6fqk
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:04:14+07:00,32.863609313964844,-6.575688362121582,B,evg6fqe
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:12:20+07:00,32.86512756347656,-6.570926666259766,B,evg6fqz
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:39:15+07:00,32.8600959777832,-6.574346542358398,B,evg6fmu
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:10:40+07:00,32.8654670715332,-6.5723772048950195,B,evg6fqy
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:25:54+07:00,32.86264419555664,-6.573067665100098,B,evg6fqm
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:02:32+07:00,32.862998962402344,-6.572553634643555,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:40:45+07:00,32.86050796508789,-6.575337886810303,B,evg6fq5
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:00:19+07:00,32.863433837890625,-6.571613788604736,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:32:52+07:00,32.86113357543945,-6.573477268218994,B,evg6fqj
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:12:34+07:00,32.86492156982422,-6.570988178253174,B,evg6fqz
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:39:26+07:00,32.86014938354492,-6.574489593505859,B,evg6fqh
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:39:20+07:00,32.86011505126953,-6.574404716491699,B,evg6fqh
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 04:57:26+07:00,32.86304473876953,-6.5701904296875,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 04:55:48+07:00,32.863040924072266,-6.570194721221924,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 04:56:27+07:00,32.863037109375,-6.570196628570557,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 04:56:56+07:00,32.86305618286133,-6.570176601409912,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 04:56:31+07:00,32.86304473876953,-6.570186614990234,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:43:01+07:00,32.862457275390625,-6.573741912841797,B,evg6fqm
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:29:16+07:00,32.862457275390625,-6.573741912841797,B,evg6fqm
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:40:17+07:00,32.862457275390625,-6.573741912841797,B,evg6fqm
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:35:08+07:00,32.862457275390625,-6.573741912841797,B,evg6fqm
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:31:43+07:00,32.862457275390625,-6.573741912841797,B,evg6fqm
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:15:30+07:00,32.863224029541016,-6.570124626159668,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 17:56:49+07:00,32.863304138183594,-6.570962429046631,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:38:29+07:00,32.8597526550293,-6.573783874511719,B,evg6fmv
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:06:19+07:00,32.865020751953125,-6.575322151184082,B,evg6fqg
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 04:57:12+07:00,32.863040924072266,-6.570191383361816,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 04:54:29+07:00,32.8630485534668,-6.570188522338867,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 04:56:51+07:00,32.8630485534668,-6.5701904296875,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:32:35+07:00,32.861236572265625,-6.573715686798096,B,evg6fqj
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:01:45+07:00,32.86284637451172,-6.572396278381348,B,evg6fqq
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 04:54:33+07:00,32.863037109375,-6.570198059082031,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 04:57:01+07:00,32.863040924072266,-6.570189952850342,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 04:55:50+07:00,32.863040924072266,-6.570194721221924,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 04:57:21+07:00,32.8630485534668,-6.570189476013184,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 04:54:53+07:00,32.863040924072266,-6.570189952850342,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 04:56:30+07:00,32.863037109375,-6.570196628570557,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:13:46+07:00,32.86418151855469,-6.5706467628479,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:28:55+07:00,32.863067626953125,-6.5760393142700195,B,evg6fqe
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:01:33+07:00,32.86309051513672,-6.572274208068848,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:23:17+07:00,32.8631477355957,-6.571031093597412,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:06:10+07:00,32.86306381225586,-6.57260274887085,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:32:29+07:00,32.861263275146484,-6.573803901672363,B,evg6fqj
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:21:38+07:00,32.863067626953125,-6.572617530822754,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:00:01+07:00,32.86328887939453,-6.5714569091796875,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:03:12+07:00,32.86285400390625,-6.575940132141113,B,evg6fqe
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:06:59+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:03:47+07:00,32.863040924072266,-6.572643756866455,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:10:00+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:09:35+07:00,32.863059997558594,-6.572532653808594,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:04:55+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:08:31+07:00,32.86305236816406,-6.572574615478516,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:07:11+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:10:06+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:05:34+07:00,32.86308288574219,-6.572542667388916,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:06:34+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:03:55+07:00,32.863033294677734,-6.572628974914551,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:40:16+07:00,32.86042404174805,-6.575254917144775,B,evg6fqh
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:16:42+07:00,32.86307144165039,-6.572621822357178,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:03:20+07:00,32.8630256652832,-6.572622299194336,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:04:06+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:24:03+07:00,32.86308670043945,-6.572656631469727,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:08:15+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:06:29+07:00,32.86307907104492,-6.5725836753845215,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:06:42+07:00,32.863094329833984,-6.57255744934082,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:08:17+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:22:04+07:00,32.863094329833984,-6.572643756866455,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:04:32+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:07:51+07:00,32.86308288574219,-6.572574138641357,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:06:39+07:00,32.86307907104492,-6.572566986083984,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:21:49+07:00,32.863094329833984,-6.572661399841309,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:04:31+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:09:51+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:18:32+07:00,32.863094329833984,-6.572635650634766,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:25:00+07:00,32.863094329833984,-6.57265567779541,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:10:01+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:06:27+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:10:22+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:00:12+07:00,32.863380432128906,-6.571530342102051,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:09:43+07:00,32.86302947998047,-6.572518825531006,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:05:12+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:05:04+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:08:00+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:06:35+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:13:54+07:00,32.864173889160156,-6.570522785186768,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:24:00+07:00,32.86308670043945,-6.572656631469727,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:07:53+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:09:30+07:00,32.863075256347656,-6.572533130645752,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 17:57:28+07:00,32.86328125,-6.571503639221191,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:22:33+07:00,32.86310577392578,-6.5726728439331055,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:07:39+07:00,32.86311721801758,-6.572606086730957,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:11:39+07:00,32.86524963378906,-6.571520805358887,B,evg6fqy
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 17:55:30+07:00,32.8630256652832,-6.570209980010986,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:01:28+07:00,32.8629035949707,-6.572360992431641,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:16:01+07:00,32.863006591796875,-6.570174217224121,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:17:35+07:00,32.863033294677734,-6.570192337036133,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:25:46+07:00,32.86262893676758,-6.5729241371154785,B,evg6fqm
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:14:58+07:00,32.86304473876953,-6.570191860198975,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:10:12+07:00,32.86299514770508,-6.572559356689453,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:38:51+07:00,32.859893798828125,-6.574080467224121,B,evg6fmu
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:11:44+07:00,32.86520004272461,-6.571436882019043,B,evg6fqy
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:07:59+07:00,32.86595153808594,-6.574611186981201,B,evg6frh
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:15:25+07:00,32.863121032714844,-6.572587966918945,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:19:13+07:00,32.86304473876953,-6.570187568664551,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:22:06+07:00,32.86304473876953,-6.57017707824707,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:13:59+07:00,32.863033294677734,-6.570190906524658,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:13:55+07:00,32.863040924072266,-6.570181369781494,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:14:48+07:00,32.86304473876953,-6.570184230804443,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:17:58+07:00,32.863037109375,-6.57019567489624,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:22:10+07:00,32.86304473876953,-6.57017707824707,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:18:47+07:00,32.863037109375,-6.570199489593506,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:20:09+07:00,32.863040924072266,-6.570194721221924,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:18:04+07:00,32.863037109375,-6.570191383361816,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:20:43+07:00,32.863037109375,-6.570191383361816,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:10:16+07:00,32.86296844482422,-6.5725884437561035,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:19:59+07:00,32.863037109375,-6.570197105407715,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:13:24+07:00,32.86304473876953,-6.570188999176025,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:02:59+07:00,32.862579345703125,-6.5761308670043945,B,evg6fq7
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:13:36+07:00,32.8630256652832,-6.570209503173828,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:16:33+07:00,32.863037109375,-6.570204257965088,B,evg6fqx
